0.27830668,-0.90890246,0.03410734,0.19281666,0.09465506,0.24667915,0.30944583,0.57160653,0.27594807,-1.10309599,0.35657557,0.29103783,0.17339867,0.50814433,0.51235347,-0.61383802,0.16435339,0.63951940,0.50072231,0.49560496,0.24506205,-0.26305995,-1.34132707,-0.99534737,0.59713755,0.51003471,0.39474813,1.13093039,0.78658241,-0.76067843,-0.38230776,0.12237464,0.71063448,-0.51620599,0.02632362,0.49545860,-0.00791404,0.98593172,0.03049883,0.03026684,1.29972232,1.49643220,1.03299974,1.36193136,0.72612080,0.62945011,0.27692210,0.33687029,1.93144104,2.92341743,3.49459098,1.84686818,1.80938062,1.66636200,1.83664567,1.96309596,2.08623729,0.39841448,0.70203431,1.92478733,2.94071387,3.77072836,4.46036155,0.58243199,0.31949642,0.63007864,0.49638215,-0.13570518,-0.51280852,-0.99857663,-0.30952995,0.18358661,0.19207939,0.22078647,0.20764530,0.26263858,0.60886359,0.23718108,0.46251105,-0.21763102,-0.41041732,-0.47369299,0.05383756,0.48612808,-0.15947500,-0.22802802,-0.50410785,-1.34264074,-0.91820787,-0.07706790,0.63564344,0.02881759,-0.50832510,-1.08837734,-0.78083391,0.37495065,-0.13293983,-0.19590428,-0.28714485,-0.05445646,-0.02802380,-0.03445272,-0.02490289,0.58090426,0.01094339,-0.11764441,-0.29873840,0.02599884,-0.00159488,-0.63179856,-0.22513427,-0.17041393,-0.24230776,0.59323487,0.45606220,-0.07941565,-0.77624232,1.36200063,-0.35546135,-0.66538065,-0.82694979,-1.02599536,-0.38671362,-0.15949631,-0.22239383,-0.35023413,-0.19711211,-0.38615513,-0.65258252,-0.49889409,-0.28901316,-1.02425510,-0.10723209,-0.06726047,-0.05497598,-0.36487242,-0.23765933,-0.17099992,-0.22105217,0.01115864,-0.12734260,-0.61239476,-0.82179406,-1.12972944,-1.26602022,-1.43717302,-1.59285503,-1.60943112,-0.27499307,-0.22336109,-1.06731670,-0.63396884,-0.56404344,-1.74232223,-1.61428609,-1.68122824,-1.32171311,-0.78442356,-0.91504996,-1.19652463,-1.39721385,-2.14949252,-2.17099232,-1.54085405,-1.31159828,-1.16746190,-0.98511001,-0.32953851,0.49795338,-0.36764389,-0.01269948,0.01310061,-0.40693948,0.69908316,-0.30994952,-0.00599165,1.24504171,-0.34522993,0.79178494,-3.62435099,-7.78640735,-0.97485651,-0.37190587,0.11077733,0.11036921,0.15829459,-0.19701198,-0.20387399,0.88830553,1.65075851,-0.99425578,-0.59094087,-1.25540490,-0.87667259,-0.77505867,-0.57108439,-0.38731676,-0.29246104
0.67501416,0.88109599,1.29181100,1.39374894,1.14080754,1.27923729,1.79556851,5.61567630,5.30539217,5.37815903,1.03871850,0.93943566,0.95363277,1.13048662,1.16902297,5.54348112,2.88893548,2.22615104,2.45313783,4.09021870,4.60537336,10.34304769,11.25314350,11.42964028,1.07953776,1.16185820,1.24483962,5.98550046,12.81121549,13.59398762,12.79418494,12.24214619,11.88232884,1.53570808,1.70659212,1.76338345,0.01856824,2.81893795,0.06264316,0.06248659,4.13342957,7.29687165,6.15962212,5.39177533,2.54834745,2.54373589,2.55505057,10.67931890,10.35416694,9.82865880,9.31530360,4.43188175,4.27743555,4.24036719,3.95067919,3.71197348,3.59960423,14.65086145,13.05260095,12.41942658,11.63034413,10.83540654,10.13339513,0.70520348,1.30922062,2.01901992,2.08527033,0.73528291,-0.10667522,-0.24274413,0.74900486,1.22474927,0.61645831,0.60894953,0.57704611,0.81121462,1.68374619,1.29111791,1.47170413,0.69809757,0.36145294,-0.03822371,0.61015237,1.98659913,0.69242811,0.12840721,0.24339246,0.18837914,0.03969881,0.29080079,0.88741138,0.11773538,0.44696633,-0.03017757,0.37376120,1.21872431,-0.10380248,-0.12752359,0.19583390,-0.00557802,0.03523539,0.03610854,0.28244141,1.12192381,0.55875526,0.71946826,0.42107610,0.35226637,-0.10886791,0.07969096,-0.00565266,-0.06832970,0.82100837,0.31697157,0.57071761,0.29022697,-0.38795262,1.66677419,2.52456290,1.11559655,1.12331191,2.24266527,0.78442005,0.04984034,0.05512632,-0.00185308,-0.15673870,-0.21492327,-0.38480596,-0.10775657,0.25289683,0.30356523,0.16836083,0.20541490,0.21398592,1.97959908,1.98397847,1.97516427,1.85184948,1.23020425,2.25615802,1.67721372,1.29867875,0.67372306,-0.29216511,0.42796703,0.81457495,1.18207163,2.36002247,3.04483095,2.96165133,0.56313226,-0.03915474,2.21885306,0.68132469,0.27625643,0.24558277,0.84906185,0.92259286,0.83099759,0.84769680,0.42037497,1.40899957,0.13641865,0.20241542,0.43293844,0.70665423,2.52294388,4.26909671,-0.38255162,-0.01518671,0.01128646,-0.39826489,0.69924591,-0.32430377,-0.00872852,1.45322957,-0.18582983,0.88261460,-8.40389171,6.20680412,-0.82607151,1.57458944,0.36923745,0.18688927,0.53066442,0.29179908,-0.31692420,-0.23230838,0.76958906,1.96985983,0.59553604,-0.41740874,0.02531864,0.12878145,0.29718269,-0.01219822,0.19359623
0.19267671,-1.15155428,-0.50240079,-0.02417964,-0.84741592,-0.94769025,-0.81859384,-1.12626725,-1.45274970,-2.23398923,-0.16781087,-0.21926599,-0.28303187,-0.02117852,-0.01641774,-1.28306275,-1.30836754,-1.04174092,-1.12633107,-1.82101788,-1.92451061,-4.09279175,-4.64169801,-4.74653420,-0.41389195,-0.44304725,-0.48300468,-2.39510018,-5.25231543,-5.80428555,-6.46510001,-6.97423271,-7.38516474,-0.60899978,-0.28965154,-0.04513390,-0.02563011,-0.30659504,-0.00132392,-0.00013393,-0.49744027,-1.24620374,-1.95798622,-2.32803811,-1.23474654,-1.28019328,-1.41420793,-3.99316684,-3.23516418,-2.82367480,-2.55356882,-1.18337220,-1.08241497,-0.97898527,-1.12265933,-1.21104844,-1.18018413,-5.21243587,-5.34392957,-4.96799471,-4.62810506,-4.30715230,-3.97627549,0.54957122,0.27284183,0.84846092,0.81080941,-0.00930521,-0.48334391,-0.99305461,0.07184341,0.54380764,0.38146560,0.38525165,0.36474712,0.50778078,1.11174888,0.74130951,0.94460985,0.19249076,-0.07255830,-0.24096402,0.25841570,0.64567396,-0.06082289,-0.24160397,-0.32240598,-0.46527934,-0.47817103,0.11699690,0.75454461,0.01705208,-0.53809723,-0.89862107,-0.52803341,0.44119981,-0.15319560,-0.19317787,-0.22187498,-0.05090797,-0.01303455,-0.01312500,0.05935248,0.67257345,0.10752566,0.10238191,-0.09476860,0.09835373,-0.13976635,-0.57052631,-0.19726340,-0.16327357,0.33115531,0.12672802,0.34139703,0.04331336,-0.58304642,1.30350026,-0.46433031,-0.37826079,-0.42584864,-0.09134450,-0.22662869,-0.07592487,-0.12494378,-0.30296157,-0.24203109,-0.39747133,-0.66406947,-0.37749973,-0.14235528,-0.43415281,0.00694602,0.04699398,0.06083948,0.64878766,0.71102195,0.73688775,0.65037665,0.52250388,0.86218117,0.32560032,0.03641168,-0.39773175,-0.80765688,-0.59927893,-0.43494346,-0.19988488,0.21119521,0.68049973,-0.62516344,-0.46637226,-0.54152772,-0.73204244,-0.70426692,-0.90140482,-0.77438584,-0.03011366,-0.06027405,-0.23878003,-0.30286957,-0.82213998,-0.34408625,-0.88637622,-0.81071538,-0.58123363,-0.41270438,0.33871231,1.24882229,-0.33976736,-0.01196654,0.01393627,-0.51496868,0.56447256,-0.27263004,-0.00460903,1.69592019,-0.00259815,1.01718992,0.09489191,-3.54611894,-0.53510373,0.95571140,0.13231047,0.04471665,0.23535768,-0.01931688,-0.20786280,-0.63952679,0.71193874,0.95248718,0.10533642,-0.72190267,-0.29454874,-0.17350326,0.03143758,-0.03945185,0.02067510
0.11745367,-1.35209131,-0.57967411,-0.10078903,-0.89860042,-0.99330157,-0.91107195,-1.68477143,-1.50117579,-1.83123251,-0.67722130,-0.65695410,-0.65276009,-0.26405344,-0.16324292,-1.21320595,-2.47384100,-0.91389460,-0.88385086,-1.29152939,-1.24823697,-2.51843008,-2.94501401,-2.55314120,-0.34112860,-0.32149225,-0.30930903,-1.36241751,-2.63612404,-2.55373662,-2.98470879,-3.26569379,-3.44568777,-0.83366876,-0.53230451,-0.19032391,-0.02660529,-0.72543074,-0.01537853,-0.02027820,-0.60574322,-1.67502108,-2.50191909,-3.15486693,-1.81837128,-2.04188364,-2.36657166,-2.64542886,-2.22851413,-2.15149969,-2.19180401,-1.14019430,-1.16043464,-1.17105298,-1.43113052,-1.63408788,-1.70597455,-1.62298668,-2.54894293,-2.62886239,-2.72635939,-2.69241544,-2.67704140,0.40035021,0.07760973,0.79681454,0.76627151,-0.28255929,-0.89753897,-1.35057205,-0.21078145,0.39651851,0.39498326,0.40390317,0.38406252,0.53313611,1.14122601,0.74624430,0.91279600,0.01217527,-0.32331295,-0.57264822,0.14311118,0.39830130,-0.32629033,-0.58414795,-0.47749455,-0.49379193,-0.53519848,0.02964193,0.72973460,-0.08137747,-0.75420135,-1.04674709,-0.69634777,0.09798437,-0.20638797,-0.23638652,-0.31607538,-0.06068593,-0.02160103,-0.02144957,0.01852946,0.54792931,-0.04940375,-0.09802683,-0.33363395,-0.17100301,-0.16403913,-0.72821163,-0.27647440,-0.24722843,-0.01839733,-0.24034915,0.02926696,-0.04298546,-0.62245336,0.99577313,-0.98464189,-0.52136680,-0.58528095,-0.73028710,-0.64596477,-0.16762115,-0.22482436,-0.38722003,-0.35581092,-0.58639886,-0.83307813,-0.51419058,-0.23647628,-0.56024101,0.00035921,0.04386086,0.05803030,0.60435243,0.61526564,0.58120722,0.41055875,0.46394526,0.64652907,-0.00877337,-0.43253779,-1.00215541,-1.55796825,-1.17782512,-0.87141672,-0.51914364,-0.58756222,0.14726592,-1.41029724,-0.87036726,-1.00044436,-1.27042717,-1.32994394,-1.36182225,-1.21376904,-0.61002308,-0.51654378,-0.58640893,-0.55565008,-0.99156811,-0.45306547,-0.93148938,-0.86332821,-1.25765817,-1.03524196,-0.16308226,0.86850190,-0.27698953,-0.01028758,0.01729839,-0.28567197,0.83657881,-0.20898505,-0.00279936,1.89699019,0.13007566,1.11745124,-2.65760694,0.91936156,-0.59345259,0.73721154,0.18763424,0.04612730,0.24430188,-0.04507795,0.11282320,-0.50467137,0.36239620,0.71280086,0.07260605,-0.70812558,-0.24441410,-0.10058389,0.10021645,0.27383533,-0.03868732
0.16992690,-0.95964238,-0.25161723,0.02024624,-0.33955835,-0.20231566,-0.04432063,0.22435776,0.47227538,-0.16400266,-0.03535381,-0.03042073,-0.11179591,0.29833215,0.39998167,0.42730932,-0.60659604,0.90087338,0.87004039,1.21436318,1.09970049,1.81729837,1.00024080,1.86166368,0.58010701,0.53632787,0.47016206,1.72531532,2.57695822,1.69308893,2.30904891,3.07369373,3.93379157,-0.33589895,-0.11429996,0.17175473,-0.01522847,0.43259060,0.01414764,0.01159709,1.02061862,0.80536516,0.11205094,0.00036546,-0.06690435,-0.20097898,-0.49755426,1.79915883,2.64490232,3.02935242,3.14427141,1.52450229,1.43033454,1.35366256,1.22083374,1.15930155,1.17334862,3.20023647,2.42617223,2.99936643,3.45335581,3.81024018,4.11117682,0.53742932,0.27711938,0.73861452,0.68545182,0.03351028,-0.56013745,-0.97807110,-0.16545097,0.38444124,0.28604650,0.31538096,0.31008160,0.43598390,0.98252124,0.62036849,0.83720075,0.06612223,-0.14466901,-0.21566509,0.05355077,0.60397956,-0.11190189,-0.27813309,-0.37722862,-1.11717966,-0.74388292,0.05712350,0.71148710,-0.00632361,-0.58492979,-1.08132592,-0.74562212,0.34553825,-0.15691965,-0.20233086,-0.27723295,-0.05305328,-0.02076063,-0.02446125,0.00528815,0.58669308,0.01873568,-0.14454229,-0.28273667,0.05798092,-0.00779765,-0.64323900,-0.23695705,-0.19484266,-0.21016326,0.49215911,0.39451629,-0.03641319,-0.70533473,1.26549080,-0.50495129,-0.58351684,-0.67007851,-0.69696417,-0.26933784,-0.11114539,-0.16069639,-0.33083618,-0.24526244,-0.42676004,-0.66666889,-0.45828032,-0.21945315,-0.82184241,-0.05157940,-0.00478182,0.01350973,0.25927445,0.37045414,0.42920294,0.36800064,0.26274108,0.34650254,-0.16536576,-0.38830418,-0.68906359,-0.82750052,-0.89284632,-0.94299167,-0.86226753,-0.28815408,-0.14444792,-0.90926790,-0.62183441,-0.65424249,-1.33974965,-1.40303079,-1.46934563,-1.13496845,-0.30976105,-0.42001336,-0.68296462,-0.86309541,-1.57639386,-1.34318365,-1.27321202,-1.09661742,-0.68676761,-0.52486533,0.15161951,0.99991052,-0.34442812,-0.01215680,0.01399991,-0.43491140,0.65023820,-0.28092719,-0.00504872,1.61075564,-0.07616030,0.96619528,-0.29370030,-7.08065514,-0.72148115,0.08646805,0.06838487,0.05975582,0.12768857,-0.18519967,0.17904358,0.75355257,1.21172655,-0.09370280,-0.27911482,-0.96102788,-0.56152318,-0.43788712,-0.19389303,-0.20230208,-0.11655780
-0.00923187,-1.67794623,-1.02506939,-0.49320477,-1.28044907,-1.29882761,-1.28244563,-2.64359874,-2.54142085,-3.31805929,-0.49812043,-0.53232049,-0.59698212,-0.22976268,-0.17170785,-2.47614990,-2.49530274,-1.17111354,-1.30386900,-2.20335738,-2.47690365,-5.65767761,-6.77895809,-6.33077956,-0.51038695,-0.57469977,-0.65792925,-3.40825519,-7.75900841,-8.70343358,-8.65450054,-8.49365488,-8.27759589,-1.13161814,-0.84818109,-0.60601475,-0.03531910,-0.88784233,-0.01385536,-0.01526374,-1.26438042,-3.46635393,-3.96692086,-4.03828928,-2.05098355,-2.14667012,-2.40802112,-5.84092690,-4.86331045,-4.32898395,-4.03431936,-1.95600697,-1.91787926,-1.85535245,-1.95561059,-1.98920019,-1.93402715,-7.69137567,-7.94034083,-7.31180992,-6.77492529,-6.30853160,-5.87432587,0.43879961,0.11270520,0.62949156,0.59295158,-0.12424143,-0.66576011,-1.08904062,-0.19258418,0.34629685,0.29690277,0.31755849,0.30745667,0.42990851,0.96673496,0.60048681,0.80828756,0.01244807,-0.21774453,-0.31269516,0.03162762,0.47614987,-0.23763675,-0.41641140,-0.54045023,-1.09092755,-0.82519986,0.06759831,0.70862929,-0.06948049,-0.72397526,-1.14996533,-0.78664465,0.26830713,-0.18943399,-0.22786285,-0.32308233,-0.06740323,-0.03183213,-0.03341498,-0.03372821,0.49512727,-0.07085172,-0.22527498,-0.35525317,-0.02706963,-0.05535148,-0.68036861,-0.25800305,-0.22260521,-0.26424536,0.27209542,0.28024267,-0.11622452,-0.73306809,1.02422878,-0.94215375,-0.70742012,-0.75767458,-0.88442600,-0.41986943,-0.13282647,-0.18385064,-0.35812486,-0.29256752,-0.49723836,-0.73481757,-0.49551148,-0.24891470,-0.81898166,-0.05621777,-0.00997936,0.00802466,0.20123111,0.29235075,0.33596388,0.26148653,0.22529817,0.25675565,-0.27291384,-0.51621856,-0.84218720,-1.03139184,-0.98476027,-0.92265074,-0.74334470,-0.62733114,-0.42986621,-1.16681245,-0.75960975,-0.82340270,-1.47168510,-1.70389373,-1.67433005,-1.37722549,-0.42052715,-0.51933878,-0.77496573,-0.94240371,-1.61093134,-1.25624333,-1.29265167,-1.15523007,-0.84571660,-0.70357268,-0.00720338,0.85579782,-0.32937742,-0.01194295,0.01385450,-0.53344794,0.53440906,-0.26149579,-0.00456971,1.72459554,0.01412774,1.02557847,0.88383581,-6.00303095,-0.65275080,0.14483553,0.04657821,0.01229990,0.09846680,-0.20175289,-0.11464087,0.60698078,0.89416356,0.03204415,-0.26603191,-0.92352074,-0.49929565,-0.35908160,-0.09593751,-0.14685613,-0.06705824
0.43200687,-0.50101772,0.55333019,0.69060701,0.49654786,0.33959848,0.14521950,-0.27396177,-1.01287329,-2.61953449,0.20452528,0.26150832,0.22135935,0.52762151,0.49624931,-0.07868392,0.50938499,0.00891192,-0.29155339,-0.92639464,-1.42306847,-3.95031398,-5.42908952,-6.12294821,0.26103450,0.16792161,0.05778579,-0.30372033,-1.79182306,-3.05923214,-3.91985904,-4.69903802,-5.44877321,-0.45755011,0.46837535,1.03977090,0.00189030,0.69051479,0.02622970,0.02679494,0.70079897,1.31028697,1.54300053,1.80098483,0.96562522,0.91201606,0.64459556,-3.27460241,-1.22280103,0.28103001,1.45583794,1.18988753,1.59221563,1.96698959,2.09089187,2.22744354,2.41683633,-3.18069986,-1.45647512,-0.03414095,1.25123625,2.42011815,3.50887945,0.35674104,0.00503944,0.42985467,0.30686987,-0.54598032,-0.82581736,-1.30020928,-0.44180112,0.00143468,0.19211759,0.19088180,0.16176649,0.18700871,0.43748086,0.03323134,0.20671426,-0.62980502,-0.89276501,-1.03848579,0.01347143,0.14904430,-0.48671918,-0.59669596,-0.94564641,-1.23737490,-1.04819061,-0.17240695,0.56880478,-0.12572870,-0.86152739,-1.31776414,-0.98322497,-0.01176796,-0.23343367,-0.27872433,-0.45387578,-0.09254006,-0.05679931,-0.05847988,-0.14934184,0.24489956,-0.32732634,-0.39927391,-0.58447069,-0.34714969,-0.15381699,-0.79643171,-0.30523352,-0.25904651,-0.54410119,-0.12048012,0.03407940,-0.28965300,-0.82485938,0.84855531,-1.25181368,-0.95262217,-1.08712486,-1.68383035,-0.91852935,-0.25929287,-0.33265776,-0.44465831,-0.32517302,-0.58777923,-0.85867423,-0.63833935,-0.41977664,-1.06558321,-0.13645794,-0.10080485,-0.09239438,-0.78291274,-0.76959813,-0.79433593,-0.92827165,-0.28457384,-0.79659316,-1.37018905,-1.67872289,-2.10001732,-2.44112568,-2.37208169,-2.29621663,-2.11739443,-1.23283096,-0.87378425,-1.95277108,-1.06432135,-1.04745280,-2.36807579,-2.62009779,-2.33133593,-1.97672776,-1.59357129,-1.60102683,-1.77181845,-1.85243010,-2.41305372,-1.93382163,-1.61589182,-1.46598082,-2.27727066,-2.03181238,-1.26005595,-0.32681628,-0.30235780,-0.01122631,0.01518669,-0.41686794,0.68183644,-0.23448926,-0.00383843,1.58951276,-0.09783103,0.97765655,-5.04810441,-3.13807187,-0.93126257,-0.15595669,0.00942321,-0.02765691,0.09863884,-0.15986072,-0.98480530,0.45003406,0.05264738,-0.53216121,-0.49475819,-1.14160487,-0.68546481,-0.52264754,-0.24850187,-0.24269856,-0.16691790
0.12791999,-1.14409265,-0.72466835,-0.23660488,-1.06052579,-0.93833584,-0.49300060,0.22167292,0.65798160,0.64486086,-0.27924846,-0.35142780,-0.40694021,-0.05078613,0.07495115,0.65991551,-1.87301442,0.15261566,0.36095258,0.86588898,1.22348968,3.10902410,3.42792579,4.44309593,0.07654102,0.13194484,0.17652946,0.94655419,2.15412658,2.29899183,2.72228308,3.35430491,4.13152570,-0.13307400,-0.30645258,-0.29971135,-0.03011741,-0.04821366,-0.00196653,-0.00457785,0.50468258,-0.17194757,-1.62957985,-2.54111902,-1.54330087,-1.72711239,-1.94332008,2.72960403,2.27095573,1.55580934,0.78896486,0.01492863,-0.31089637,-0.58795856,-1.06554313,-1.44129104,-1.65180336,4.29542657,1.68865154,1.02386565,0.36170926,-0.27343690,-0.84760348,0.65761296,0.41935771,1.11454917,1.14560968,0.29525754,-0.36852617,-0.88321517,0.18389584,0.74259096,0.45656730,0.46943091,0.45491933,0.64821887,1.39448655,1.02271718,1.21960135,0.37817513,0.09475905,-0.07649550,0.29130057,0.92772763,0.18529732,-0.05277558,-0.09432153,-0.29042057,-0.27253805,0.18734561,0.81337606,0.09172636,-0.37343950,-0.71235843,-0.33639067,0.56615126,-0.10858967,-0.14611779,-0.10623855,-0.02037536,0.01764805,0.01735203,0.19405461,0.92151641,0.33991221,0.28132434,0.06742945,0.26822398,-0.08051645,-0.49781340,-0.15796512,-0.12428137,0.45744584,0.30449081,0.50847299,0.18800428,-0.48685460,1.56045367,-0.03689456,-0.08518270,-0.08912504,0.56738427,0.04835299,-0.01542471,-0.08600122,-0.25069838,-0.20144866,-0.31810959,-0.57940052,-0.29031979,-0.03460638,-0.20460725,0.07300402,0.11713594,0.13327441,1.30787705,1.36199569,1.37300958,1.26016054,0.80501444,1.38248582,0.79489620,0.45344605,-0.02011443,-0.42620807,-0.27451029,-0.14181596,0.08250925,0.63311101,1.07968641,-0.08331842,-0.20806621,-0.31646210,-0.24617916,-0.26262709,-0.47839481,-0.31615982,0.39526178,0.39403411,0.24369244,0.20180390,-0.30284393,0.18329826,-0.62052833,-0.54478519,-0.20625148,-0.02138038,0.74968743,1.68393880,-0.35574263,-0.01218727,0.01398948,-0.45279242,0.63307681,-0.29134320,-0.00497278,1.75227191,0.03008029,1.03877954,1.16209831,-2.41047743,-0.68459579,1.34643873,0.22518873,0.12669795,0.33868474,0.04981135,0.50033283,-0.38377714,1.13769397,1.52523520,0.37054105,-0.53437105,-0.10770433,0.01611851,0.22386999,0.05627130,0.12704079
0.32251833,-0.67030566,-0.51703038,0.30124258,-0.93790641,-1.05674225,-0.48936055,1.81990082,1.09268856,0.31804053,0.22229392,0.08101979,0.28773837,0.14648729,-0.02890875,-1.12488640,-0.11707904,-1.48970481,-1.18438202,-1.19356198,-0.49700211,0.23051427,1.73133286,0.71388444,-0.81618946,-0.69363340,-0.55930309,-1.84444221,-2.15832844,-0.18988934,-2.78591054,-5.00094142,-6.83579670,0.52404970,0.33210419,-0.01230311,-0.02756293,0.35601762,0.01391232,0.03003548,-0.17790385,-0.29547350,-1.06576495,-1.60523392,-0.74694427,-0.40255507,-0.66427024,1.31652946,-0.16641884,-1.47249052,-2.70031292,-1.82565572,-2.14926476,-2.36444587,-2.74599160,-2.98585692,-2.99826978,-1.76123816,-3.29045527,-5.80797626,-7.87554881,-9.57093075,-10.93275213,0.58475146,2.69803213,3.15845834,3.34071701,3.37674385,-0.04958687,2.27935708,2.42513503,2.41193583,1.12554289,1.07467446,1.00744195,1.41318854,2.76620263,2.30542243,2.41457202,3.11557045,3.05697305,3.05497933,1.10977070,3.57071916,2.83933327,2.58405165,2.66155865,2.82019823,2.54622190,1.25295563,1.61425469,0.03887744,1.39663156,0.62406749,1.03257617,2.86617519,0.39032087,0.36856828,1.22465185,0.23687413,0.27085374,0.26535261,1.28120884,2.89160781,2.20221562,2.06604797,1.92072852,1.98427195,0.03029698,0.63598820,0.49593481,0.65974323,2.94645986,2.16495376,2.28988592,1.30959090,0.36126965,1.37411543,6.45755198,2.59007250,2.62813533,6.53537431,3.81558096,0.54471371,0.47530384,0.49847057,-0.21025533,-0.24173626,1.04374247,1.05540343,1.14813349,3.05199855,0.70761896,0.70982238,0.68785627,5.98806688,5.62123757,5.34803128,4.93386429,3.45068584,6.72080555,6.25694558,6.14589415,6.04280003,5.75670592,5.47276018,5.39604545,5.46428392,6.29845664,5.75940697,6.85726897,3.56472297,3.84249616,6.40644347,6.61256060,6.23071347,5.90204646,5.39985853,5.69424705,5.94583510,6.22142029,5.99241429,6.69534804,2.70092788,2.81302388,5.56353365,6.29375346,7.33405517,8.51661073,-0.36418637,-0.01881205,0.00201203,-0.55396144,-0.13910990,-0.29795494,-0.01247348,1.65769097,-0.74726123,0.60945228,10.63698275,-20.84258326,-2.61087779,2.85923970,0.71907954,0.18343987,0.76757250,0.52094523,-0.42350498,-1.15364673,0.48088017,2.71172642,1.20298549,0.36849294,0.16301936,0.57671641,0.63287593,0.77539711,0.69491784
0.40222842,-0.30674677,0.35899453,0.83132642,0.10872016,-0.05259202,-0.10337614,0.24374376,-0.33205922,-1.09867402,0.18794047,0.14289802,0.13335585,0.30790600,0.23818159,-0.48021496,0.18473599,-1.05765957,-1.15190392,-1.84277640,-1.90146676,-3.93364787,-4.41680837,-5.22533064,-0.45116850,-0.46234619,-0.47514517,-2.19143369,-4.41064695,-4.43504895,-6.34379341,-8.08349224,-9.67574935,-0.21370417,0.51445925,0.83572517,-0.00433739,0.47992193,0.01758045,0.01979149,0.29620519,0.89368454,0.45624344,0.16824084,0.06279179,0.08387816,0.02210934,-3.47788836,-2.48496343,-1.84598720,-1.32977712,-0.43521487,-0.19135176,0.04591815,0.01457191,0.02409618,0.15481406,-4.52097398,-3.77272251,-3.49661971,-3.47217978,-3.49201817,-3.44996902,0.47128615,1.25435476,1.88785258,1.88375176,-0.20974091,-0.52001560,-0.88147360,0.36097583,0.82687671,0.53272282,0.52356948,0.48922781,0.67420611,1.39492945,0.98433087,1.14153610,0.36366906,0.00559306,-0.45210205,0.49710027,0.58430091,-0.09040675,-0.30531791,-0.14535006,-0.15878292,-0.28269998,0.14232558,0.80226702,-0.04403043,0.32765570,-0.20460160,0.15546644,0.29220788,-0.19201488,-0.21747659,-0.24869917,-0.04939109,-0.00883758,-0.00740821,0.08751840,0.71991827,0.14730015,0.28708775,-0.00761799,-0.07244848,-0.17501977,-0.59693167,-0.20548555,-0.18212119,0.34993524,-0.09435271,0.18158803,0.03093625,-0.55578991,1.12101927,2.35147903,0.93334538,0.85673437,0.37499579,-0.46111036,-0.09473272,-0.07890544,-0.16051159,-0.28224603,-0.44396948,-0.67845594,-0.32625832,-0.07732477,-0.10228523,0.08285533,0.11914355,0.12742996,1.18919453,1.16844421,1.12732565,0.96178212,0.83867780,1.44512853,0.83620598,0.42572033,-0.22893405,-1.28078494,-0.38987100,0.05613798,0.45585927,1.41622379,2.61007944,-0.77835301,-0.50725296,-0.63531839,-0.53042724,-0.39794168,-0.67696183,-0.64649450,-0.13474179,-0.00710882,-0.05396070,-0.00305310,-0.42032521,0.12795522,-0.64389747,-0.58517931,-0.03150096,0.30074269,2.44756343,4.34503268,-0.32167300,-0.01464060,0.01490606,-0.37765321,0.72139274,-0.25681178,-0.00786903,1.67161615,-0.02544016,0.99779734,-28.58409904,23.16452776,0.15149198,0.46053361,0.26688103,0.07117119,0.35872098,0.11019168,-1.13027082,-1.02599342,0.31133023,1.02227225,0.17672913,-0.73739313,-0.25576279,-0.11846397,0.05912258,-0.09224651,0.12893238
